Date,JPM,C,GS,BAC,MS
2021-12-22,156.6999969482422,59.599998474121094,382.3299865722656,44.279998779296875,98.30000305175781
2021-12-23,157.25999450683594,60.209999084472656,385.0400085449219,44.41999816894531,99.33999633789062
2021-12-27,158.16000366210938,60.650001525878906,388.0400085449219,44.63999938964844,100.4000015258789
2021-12-28,158.63999938964844,60.619998931884766,387.6099853515625,44.70000076293945,99.97000122070312
2021-12-29,158.55999755859375,60.540000915527344,386.20001220703125,44.630001068115234,98.7300033569336
2021-12-30,158.47999572753906,60.43000030517578,385.5199890136719,44.529998779296875,98.80000305175781
2021-12-31,158.35000610351562,60.38999938964844,382.54998779296875,44.4900016784668,98.16000366210938
2022-01-03,161.6999969482422,63.099998474121094,395.3299865722656,46.18000030517578,100.19000244140625
2022-01-04,167.8300018310547,63.59000015258789,407.4800109863281,47.9900016784668,104.26000213623047
2022-01-05,163.77999877929688,62.849998474121094,398.6300048828125,47.18000030517578,101.68000030517578
2022-01-06,165.52000427246094,64.91000366210938,396.92999267578125,48.130001068115234,103.41999816894531
2022-01-07,167.16000366210938,65.77999877929688,397.510009765625,49.18000030517578,104.05000305175781
2022-01-10,167.32000732421875,66.02999877929688,399.1700134277344,48.93000030517578,104.12999725341797
2022-01-11,167.49000549316406,67.11000061035156,403.04998779296875,49.209999084472656,105.91999816894531
2022-01-12,168.44000244140625,67.27999877929688,390.30999755859375,48.86000061035156,103.05000305175781
2022-01-13,168.22999572753906,67.77999877929688,390.79998779296875,48.7599983215332,102.55000305175781
2022-01-14,157.88999938964844,66.93000030517578,380.94000244140625,47.90999984741211,98.87999725341797
2022-01-18,151.27000427246094,65.30000305175781,354.3999938964844,46.2599983215332,94.01000213623047
2022-01-19,148.92999267578125,64.23999786376953,347.32000732421875,46.439998626708984,95.7300033569336
2022-01-20,147.66000366210938,64.45999908447266,348.1000061035156,45.75,99.83000183105469
2022-01-21,145.0800018310547,63.27000045776367,343.9100036621094,44.91999816894531,98.86000061035156
2022-01-24,144.9499969482422,62.70000076293945,343.3900146484375,44.54999923706055,98.08000183105469
2022-01-25,146.52999877929688,64.11000061035156,341.54998779296875,45.43000030517578,99.04000091552734
2022-01-26,147.9199981689453,64.75,342.67999267578125,45.900001525878906,100.16999816894531
2022-01-27,145.30999755859375,64.1500015258789,341.0299987792969,45.470001220703125,101.1500015258789
2022-01-28,146.61000061035156,64.69000244140625,347.010009765625,45.869998931884766,101.80000305175781
2022-01-31,148.60000610351562,65.12000274658203,354.67999267578125,46.13999938964844,102.54000091552734
2022-02-01,151.14999389648438,66.55999755859375,364.05999755859375,46.939998626708984,103.94999694824219
2022-02-02,149.94000244140625,66.2300033569336,363.05999755859375,46.88999938964844,103.91999816894531
2022-02-03,148.6999969482422,65.26000213623047,358.8800048828125,46.43000030517578,102.29000091552734
2022-02-04,152.55999755859375,66.08000183105469,367.6000061035156,48.279998779296875,104.11000061035156
2022-02-07,153.07000732421875,66.36000061035156,368.1499938964844,48.5099983215332,105.18000030517578
2022-02-08,155.9499969482422,67.12000274658203,370.1000061035156,49.380001068115234,106.3499984741211
2022-02-09,156.60000610351562,67.83999633789062,374.5299987792969,49.279998779296875,108.7300033569336
2022-02-10,155.9499969482422,67.5,370.57000732421875,49.04999923706055,107.56999969482422
2022-02-11,153.9199981689453,67.1500015258789,363.05999755859375,47.91999816894531,104.56999969482422
2022-02-14,152.49000549316406,66.45999908447266,360.239990234375,47.41999816894531,102.56999969482422
2022-02-15,154.72000122070312,67.0,363.94000244140625,47.790000915527344,103.43000030517578
2022-02-16,155.0,66.94999694824219,360.04998779296875,47.68000030517578,101.1500015258789
2022-02-17,151.42999267578125,64.70999908447266,349.05999755859375,46.06999969482422,96.1500015258789
2022-02-18,152.13999938964844,64.13999938964844,346.0400085449219,45.959999084472656,95.41999816894531
2022-02-22,151.8699951171875,63.88999938964844,344.2699890136719,45.560001373291016,94.75
2022-02-23,148.69000244140625,63.220001220703125,341.19000244140625,44.779998779296875,93.55000305175781
2022-02-24,144.5500030517578,60.66999816894531,340.19000244140625,43.599998474121094,91.80999755859375
2022-02-25,147.97000122070312,61.97999954223633,350.1199951171875,45.02000045776367,94.55000305175781
2022-02-28,141.8000030517578,59.22999954223633,341.2900085449219,44.20000076293945,90.73999786376953
2022-03-01,136.4499969482422,58.59000015258789,328.20001220703125,42.470001220703125,87.62999725341797
2022-03-02,139.27999877929688,59.560001373291016,336.3800048828125,43.15999984741211,88.37999725341797
2022-03-03,138.2899932861328,57.619998931884766,333.4200134277344,42.4900016784668,87.77999877929688
2022-03-04,134.39999389648438,56.59000015258789,329.6700134277344,40.95000076293945,86.36000061035156
2022-03-07,129.2100067138672,55.54999923706055,321.8900146484375,38.34000015258789,83.44999694824219
2022-03-08,128.3000030517578,54.869998931884766,321.3699951171875,38.59000015258789,83.30999755859375
2022-03-09,133.44000244140625,55.95000076293945,333.5899963378906,41.040000915527344,87.4000015258789
2022-03-10,131.86000061035156,54.880001068115234,329.8999938964844,40.66999816894531,85.86000061035156
2022-03-11,128.88999938964844,54.15999984741211,327.0,40.33000183105469,85.18000030517578
2022-03-14,130.1699981689453,54.22999954223633,324.9800109863281,41.20000076293945,84.72000122070312
2022-03-15,132.47999572753906,55.11000061035156,329.1600036621094,41.5,86.33000183105469
2022-03-16,138.39999389648438,56.79999923706055,340.760009765625,42.79999923706055,91.76000213623047
2022-03-17,140.14999389648438,57.290000915527344,343.2699890136719,43.029998779296875,93.86000061035156
2022-03-18,140.10000610351562,57.349998474121094,345.3800048828125,42.900001525878906,94.81999969482422
2022-03-21,139.64999389648438,56.97999954223633,339.0,42.84000015258789,92.61000061035156
2022-03-22,142.6199951171875,57.5,343.010009765625,44.18000030517578,94.22000122070312
2022-03-23,139.77999877929688,56.349998474121094,335.6099853515625,43.09000015258789,92.37999725341797
2022-03-24,140.69000244140625,56.41999816894531,336.2300109863281,43.06999969482422,92.12999725341797
2022-03-25,141.9199981689453,56.7400016784668,337.489990234375,43.72999954223633,92.37999725341797
2022-03-28,140.8699951171875,55.91999816894531,335.29998779296875,43.54999923706055,91.2699966430664
2022-03-29,141.17999267578125,56.470001220703125,339.6600036621094,43.439998626708984,91.83999633789062
2022-03-30,140.5399932861328,54.970001220703125,335.5899963378906,43.0,90.2699966430664
2022-03-31,136.32000732421875,53.400001525878906,330.1000061035156,41.220001220703125,87.4000015258789
2022-04-01,135.30999755859375,52.33000183105469,330.2200012207031,40.900001525878906,86.98999786376953
2022-04-04,135.91000366210938,52.79999923706055,328.2099914550781,40.83000183105469,87.27999877929688
2022-04-05,133.33999633789062,51.58000183105469,323.9599914550781,40.13999938964844,85.27999877929688
2022-04-06,131.49000549316406,50.529998779296875,316.260009765625,39.70000076293945,83.12999725341797
2022-04-07,131.08999633789062,50.029998779296875,314.1499938964844,39.38999938964844,83.12999725341797
2022-04-08,133.49000549316406,50.880001068115234,321.3900146484375,39.66999816894531,84.05999755859375
2022-04-11,133.0,50.54999923706055,320.760009765625,39.59000015258789,84.0199966430664
2022-04-12,131.5399932861328,50.34000015258789,319.7799987792969,39.16999816894531,83.93000030517578
2022-04-13,127.30000305175781,50.150001525878906,321.9700012207031,38.81999969482422,84.12999725341797
2022-04-14,126.12000274658203,50.93000030517578,321.6400146484375,37.56999969482422,84.76000213623047
2022-04-18,128.4600067138672,52.310001373291016,329.8800048828125,38.849998474121094,86.4800033569336
2022-04-19,131.1199951171875,52.91999816894531,335.95001220703125,39.56999969482422,88.91000366210938
2022-04-20,131.5800018310547,53.099998474121094,341.05999755859375,39.65999984741211,90.61000061035156
2022-04-21,130.55999755859375,52.630001068115234,334.29998779296875,38.90999984741211,88.91000366210938
2022-04-22,126.80999755859375,51.22999954223633,319.7699890136719,37.560001373291016,84.73999786376953
2022-04-25,126.7699966430664,51.130001068115234,321.4200134277344,37.290000915527344,85.05000305175781
2022-04-26,123.0199966430664,50.22999954223633,313.1199951171875,36.45000076293945,82.37000274658203
2022-04-27,121.41999816894531,49.599998474121094,313.2300109863281,36.25,82.20999908447266
2022-04-28,123.33999633789062,50.02000045776367,318.4100036621094,36.810001373291016,83.4000015258789
2022-04-29,119.36000061035156,48.209999084472656,305.489990234375,35.68000030517578,80.58999633789062
2022-05-02,120.44999694824219,48.709999084472656,310.4200134277344,36.13999938964844,81.95999908447266
2022-05-03,123.02999877929688,50.099998474121094,314.6600036621094,37.130001068115234,83.75
2022-05-04,127.0999984741211,52.22999954223633,324.1099853515625,38.619998931884766,87.22000122070312
2022-05-05,123.91999816894531,51.310001373291016,313.07000732421875,37.540000915527344,84.94000244140625
2022-05-06,123.72000122070312,51.619998931884766,312.9599914550781,37.45000076293945,84.2300033569336
2022-05-09,121.86000061035156,49.88999938964844,308.8900146484375,36.369998931884766,81.1500015258789
2022-05-10,118.88999938964844,48.75,305.05999755859375,35.7599983215332,80.26000213623047
2022-05-11,118.13999938964844,47.65999984741211,301.54998779296875,35.56999969482422,78.88999938964844
2022-05-12,118.04000091552734,46.560001373291016,299.4100036621094,35.06999969482422,78.58999633789062
2022-05-13,119.08999633789062,47.63999938964844,306.989990234375,35.16999816894531,80.54000091552734
2022-05-16,118.26000213623047,47.459999084472656,303.44000244140625,34.810001373291016,79.9000015258789
2022-05-17,122.18000030517578,51.04999923706055,312.9700012207031,35.9900016784668,82.93000030517578
2022-05-18,120.08999633789062,49.31999969482422,306.7300109863281,34.880001068115234,80.69000244140625
2022-05-19,118.30999755859375,49.779998779296875,308.20001220703125,34.45000076293945,79.95999908447266
2022-05-20,117.33999633789062,49.75,306.79998779296875,33.86000061035156,79.37000274658203
2022-05-23,124.5999984741211,52.77000045776367,316.6099853515625,35.869998931884766,82.30999755859375
2022-05-24,126.36000061035156,52.68000030517578,313.95001220703125,35.650001525878906,81.95999908447266
2022-05-25,127.23999786376953,52.70000076293945,314.8999938964844,35.84000015258789,82.2300033569336
2022-05-26,129.44000244140625,54.09000015258789,323.6300048828125,36.66999816894531,85.0
2022-05-27,131.27000427246094,53.619998931884766,328.5799865722656,37.02000045776367,86.44999694824219
2022-05-31,132.22999572753906,53.40999984741211,326.8500061035156,37.20000076293945,86.13999938964844
2022-06-01,129.91000366210938,52.38999938964844,321.8500061035156,36.66999816894531,85.0
2022-06-02,132.0,52.43000030517578,324.25,36.70000076293945,85.19999694824219
2022-06-03,130.16000366210938,51.33000183105469,318.67999267578125,36.189998626708984,84.12000274658203
2022-06-06,129.72999572753906,51.400001525878906,320.510009765625,36.150001525878906,84.87000274658203
2022-06-07,130.07000732421875,52.099998474121094,321.510009765625,36.349998474121094,85.33000183105469
2022-06-08,128.0,51.40999984741211,314.67999267578125,35.88999938964844,83.19999694824219
2022-06-09,125.30999755859375,49.970001220703125,304.2200012207031,34.5099983215332,81.16000366210938
2022-06-10,119.55000305175781,47.709999084472656,287.0199890136719,33.16999816894531,77.4000015258789
2022-06-13,115.98999786376953,45.689998626708984,283.32000732421875,32.02000045776367,75.18000030517578
2022-06-14,114.05999755859375,45.959999084472656,282.5400085449219,31.459999084472656,74.95999908447266
2022-06-15,115.41000366210938,47.58000183105469,290.07000732421875,32.04999923706055,76.0199966430664
2022-06-16,113.43000030517578,46.88999938964844,284.9800109863281,31.850000381469727,73.94999694824219
2022-06-17,113.02999877929688,46.52000045776367,279.7900085449219,31.920000076293945,72.9000015258789
2022-06-21,115.83000183105469,47.959999084472656,284.80999755859375,32.849998474121094,74.62999725341797
2022-06-22,115.18000030517578,47.20000076293945,284.5400085449219,32.599998474121094,74.4000015258789
2022-06-23,113.91999816894531,46.349998474121094,286.1700134277344,32.08000183105469,73.97000122070312
2022-06-24,117.31999969482422,47.86000061035156,302.75,32.310001373291016,77.81999969482422
2022-06-27,116.37999725341797,47.83000183105469,300.7799987792969,32.349998474121094,77.44000244140625
2022-06-28,115.81999969482422,47.209999084472656,299.489990234375,32.2599983215332,78.16000366210938
2022-06-29,115.30000305175781,47.099998474121094,303.2799987792969,31.860000610351562,78.19000244140625
2022-06-30,112.61000061035156,45.9900016784668,297.0199890136719,31.1299991607666,76.05999755859375
2022-07-01,114.05000305175781,46.869998931884766,299.2300109863281,31.559999465942383,76.75
2022-07-05,112.62000274658203,46.61000061035156,297.20001220703125,31.239999771118164,76.11000061035156
2022-07-06,111.88999938964844,46.150001525878906,293.760009765625,30.979999542236328,75.44999694824219
2022-07-07,114.72000122070312,46.93000030517578,298.6000061035156,31.860000610351562,76.98999786376953
2022-07-08,114.36000061035156,46.81999969482422,296.4700012207031,31.790000915527344,76.7300033569336
2022-07-11,112.86000061035156,46.189998626708984,293.17999267578125,31.459999084472656,75.81999969482422
2022-07-12,112.97000122070312,46.130001068115234,292.5299987792969,31.360000610351562,75.94000244140625
2022-07-13,111.91000366210938,45.5,290.1499938964844,30.84000015258789,74.9800033569336
2022-07-14,108.0,44.13999938964844,281.5899963378906,30.1299991607666,74.69000244140625
2022-07-15,112.94999694824219,49.97999954223633,293.8699951171875,32.25,78.05000305175781
2022-07-18,111.79000091552734,50.06999969482422,301.260009765625,32.2599983215332,78.86000061035156
2022-07-19,114.55999755859375,52.130001068115234,318.04998779296875,33.349998474121094,81.6500015258789
2022-07-20,114.54000091552734,52.45000076293945,321.45001220703125,33.36000061035156,81.80999755859375
2022-07-21,115.31999969482422,52.59000015258789,326.5400085449219,33.650001525878906,83.0199966430664
2022-07-22,114.76000213623047,51.90999984741211,323.92999267578125,33.43000030517578,82.43000030517578
2022-07-25,115.22000122070312,52.15999984741211,324.1199951171875,33.72999954223633,82.55000305175781
2022-07-26,113.41999816894531,51.400001525878906,318.54998779296875,33.04999923706055,80.79000091552734
2022-07-27,115.23999786376953,52.349998474121094,324.5400085449219,33.59000015258789,82.51000213623047
2022-07-28,114.80999755859375,52.22999954223633,329.1099853515625,33.31999969482422,82.94999694824219
2022-07-29,115.36000061035156,51.900001525878906,333.3900146484375,33.810001373291016,84.30000305175781
2022-08-01,114.20999908447266,51.91999816894531,332.0799865722656,33.709999084472656,84.08999633789062
2022-08-02,112.43000030517578,50.75,327.8800048828125,33.040000915527344,83.52999877929688
2022-08-03,113.61000061035156,51.61000061035156,333.1700134277344,33.63999938964844,85.05000305175781
2022-08-04,112.36000061035156,51.2599983215332,331.8699951171875,33.400001525878906,85.36000061035156
2022-08-05,115.76000213623047,51.65999984741211,334.6700134277344,33.959999084472656,86.12999725341797
2022-08-08,114.3499984741211,51.470001220703125,334.67999267578125,33.4900016784668,86.02999877929688
2022-08-09,115.37999725341797,52.09000015258789,336.6199951171875,33.91999816894531,86.36000061035156
2022-08-10,118.38999938964844,53.189998626708984,347.9100036621094,35.06999969482422,88.88999938964844
2022-08-11,120.13999938964844,54.0,351.67999267578125,35.90999984741211,90.19999694824219
2022-08-12,122.12999725341797,54.380001068115234,353.82000732421875,36.29999923706055,91.66000366210938
2022-08-15,122.45999908447266,54.06999969482422,355.8500061035156,36.25,92.0199966430664
2022-08-16,123.62999725341797,54.18000030517578,354.9700012207031,36.63999938964844,91.81999969482422
2022-08-17,122.58999633789062,53.7599983215332,353.739990234375,36.40999984741211,91.3499984741211
2022-08-18,121.63999938964844,53.54999923706055,354.5199890136719,36.279998779296875,91.7300033569336
2022-08-19,118.62999725341797,52.61000061035156,349.2699890136719,35.47999954223633,90.01000213623047
2022-08-22,116.66999816894531,51.25,342.4200134277344,34.720001220703125,88.45999908447266
2022-08-23,115.5199966430664,50.95000076293945,340.17999267578125,34.40999984741211,88.30000305175781
2022-08-24,115.80000305175781,51.0099983215332,341.94000244140625,34.52000045776367,88.5999984741211
2022-08-25,118.55000305175781,52.060001373291016,346.489990234375,35.13999938964844,89.91000366210938
2022-08-26,114.66999816894531,49.779998779296875,336.3999938964844,34.029998779296875,86.80999755859375
2022-08-29,114.38999938964844,49.369998931884766,333.9200134277344,33.900001525878906,85.3499984741211
2022-08-30,114.41000366210938,49.08000183105469,333.6300048828125,34.09000015258789,84.43000030517578
2022-08-31,113.7300033569336,48.810001373291016,332.6700134277344,33.61000061035156,85.22000122070312
2022-09-01,114.51000213623047,48.75,333.5,33.470001220703125,86.16999816894531
2022-09-02,113.70999908447266,48.84000015258789,331.4800109863281,33.43000030517578,86.4000015258789
2022-09-06,113.73999786376953,48.220001220703125,326.489990234375,33.060001373291016,85.12999725341797
2022-09-07,115.9000015258789,48.630001068115234,330.55999755859375,33.56999969482422,86.86000061035156
2022-09-08,118.5999984741211,49.900001525878906,335.3800048828125,34.650001525878906,88.44000244140625
2022-09-09,119.16999816894531,50.66999816894531,340.1000061035156,34.939998626708984,89.45999908447266
2022-09-12,120.58000183105469,50.869998931884766,342.5799865722656,35.27000045776367,90.1500015258789
2022-09-13,116.38999938964844,49.0,328.3900146484375,34.0,87.05000305175781
2022-09-14,116.12000274658203,48.43000030517578,327.260009765625,33.869998931884766,87.18000030517578
2022-09-15,117.87000274658203,48.439998626708984,331.6199951171875,34.5099983215332,88.26000213623047
2022-09-16,117.08000183105469,48.11000061035156,326.2099914550781,34.119998931884766,87.43000030517578
2022-09-19,118.16000366210938,48.2400016784668,328.6600036621094,34.689998626708984,88.72000122070312
2022-09-20,115.83000183105469,47.25,323.260009765625,34.16999816894531,87.19000244140625
2022-09-21,112.48999786376953,46.33000183105469,320.7099914550781,33.150001525878906,86.36000061035156
2022-09-22,111.20999908447266,45.58000183105469,312.9200134277344,32.5,84.7699966430664
2022-09-23,109.13999938964844,44.2599983215332,301.9700012207031,31.729999542236328,81.51000213623047
2022-09-26,106.79000091552734,42.9900016784668,294.6199951171875,31.030000686645508,79.76000213623047
2022-09-27,105.8499984741211,42.59000015258789,291.3800048828125,30.56999969482422,79.4800033569336
2022-09-28,107.98999786376953,43.400001525878906,300.7900085449219,31.06999969482422,81.47000122070312
2022-09-29,106.16000366210938,42.38999938964844,296.1099853515625,30.65999984741211,79.86000061035156
2022-09-30,104.5,41.66999816894531,293.04998779296875,30.200000762939453,79.01000213623047
2022-10-03,107.7300033569336,42.560001373291016,299.1499938964844,31.09000015258789,80.37999725341797
2022-10-04,112.7699966430664,44.40999984741211,314.8699951171875,32.380001068115234,83.97000122070312
2022-10-05,110.38999938964844,43.84000015258789,309.0,31.920000076293945,83.11000061035156
2022-10-06,108.13999938964844,43.060001373291016,304.6700134277344,31.459999084472656,81.30999755859375
2022-10-07,105.9800033569336,42.189998626708984,301.0799865722656,30.75,78.93000030517578
2022-10-10,104.98999786376953,41.599998474121094,300.5400085449219,30.65999984741211,78.41000366210938
2022-10-11,101.95999908447266,40.45000076293945,294.2099914550781,29.770000457763672,77.0
2022-10-12,103.61000061035156,40.84000015258789,295.30999755859375,29.860000610351562,76.5999984741211
2022-10-13,109.37000274658203,42.95000076293945,307.07000732421875,31.690000534057617,79.31999969482422
2022-10-14,111.19000244140625,43.22999954223633,299.989990234375,31.700000762939453,75.30000305175781
2022-10-17,115.86000061035156,43.59000015258789,306.7099914550781,33.619998931884766,77.13999938964844
2022-10-18,118.83999633789062,44.150001525878906,313.8500061035156,34.880001068115234,79.44000244140625
2022-10-19,116.51000213623047,43.34000015258789,311.760009765625,33.91999816894531,77.63999938964844
2022-10-20,116.12999725341797,42.91999816894531,310.80999755859375,33.70000076293945,76.5999984741211
2022-10-21,122.2300033569336,44.2599983215332,325.1000061035156,34.95000076293945,79.22000122070312
2022-10-24,122.37999725341797,44.40999984741211,328.70001220703125,35.06999969482422,79.43000030517578
2022-10-25,122.69999694824219,45.31999969482422,332.3999938964844,35.38999938964844,80.51000213623047
2022-10-26,124.11000061035156,45.40999984741211,335.69000244140625,35.70000076293945,80.91000366210938
2022-10-27,124.5999984741211,45.439998626708984,337.17999267578125,35.869998931884766,80.69000244140625
2022-10-28,126.08000183105469,46.130001068115234,341.82000732421875,36.18000030517578,82.22000122070312
2022-10-31,125.87999725341797,45.86000061035156,344.510009765625,36.040000915527344,82.16999816894531
2022-11-01,128.14999389648438,46.220001220703125,348.5799865722656,36.20000076293945,83.72000122070312
2022-11-02,126.97000122070312,45.54999923706055,349.7900085449219,36.09000015258789,84.37000274658203
2022-11-03,127.19999694824219,44.58000183105469,348.8699951171875,35.88999938964844,83.62000274658203
2022-11-04,130.67999267578125,45.130001068115234,357.9100036621094,36.790000915527344,84.8499984741211
2022-11-07,131.3699951171875,45.72999954223633,362.55999755859375,37.0099983215332,85.56999969482422
2022-11-08,131.4499969482422,46.119998931884766,364.0199890136719,37.11000061035156,85.27999877929688
2022-11-09,129.74000549316406,45.36000061035156,362.0,36.52000045776367,83.44999694824219
2022-11-10,135.0800018310547,48.41999816894531,378.30999755859375,38.130001068115234,88.80000305175781
2022-11-11,135.3000030517578,50.189998626708984,385.1700134277344,38.40999984741211,90.77999877929688
2022-11-14,133.91000366210938,49.02000045776367,382.3599853515625,37.7599983215332,89.80999755859375
2022-11-15,132.94000244140625,49.029998779296875,382.8800048828125,37.70000076293945,90.5
2022-11-16,133.1199951171875,48.369998931884766,382.3299865722656,37.36000061035156,89.81999969482422
2022-11-17,132.5399932861328,48.25,379.7799987792969,37.16999816894531,88.94999694824219
2022-11-18,133.83999633789062,48.65999984741211,379.20001220703125,37.189998626708984,89.19999694824219
2022-11-21,133.0500030517578,48.880001068115234,380.2099914550781,37.310001373291016,89.08000183105469
2022-11-22,135.0399932861328,49.33000183105469,383.8699951171875,37.4900016784668,89.66999816894531
2022-11-23,136.47999572753906,48.2400016784668,386.25,37.61000061035156,89.93000030517578
2022-11-25,136.74000549316406,48.290000915527344,388.8599853515625,37.70000076293945,90.91000366210938
2022-11-28,134.35000610351562,47.22999954223633,382.3599853515625,36.86000061035156,89.88999938964844
2022-11-29,136.55999755859375,47.56999969482422,383.7099914550781,37.0,91.08000183105469
2022-11-30,138.17999267578125,48.40999984741211,386.1499938964844,37.849998474121094,93.06999969482422
2022-12-01,136.24000549316406,47.779998779296875,383.80999755859375,36.54999923706055,93.0
2022-12-02,135.16000366210938,47.2400016784668,380.5799865722656,36.08000183105469,92.0999984741211
2022-12-05,131.3699951171875,45.63999938964844,371.5400085449219,34.470001220703125,89.80999755859375
2022-12-06,131.58999633789062,44.97999954223633,362.9100036621094,33.0,87.51000213623047
2022-12-07,131.5,44.66999816894531,359.9200134277344,32.7400016784668,87.27999877929688
2022-12-08,132.8800048828125,44.689998626708984,358.0799865722656,32.439998626708984,88.69000244140625
2022-12-09,132.16000366210938,44.86000061035156,359.1400146484375,32.380001068115234,89.47000122070312
2022-12-12,134.2100067138672,45.77000045776367,363.17999267578125,32.72999954223633,91.12000274658203
2022-12-13,134.0800018310547,46.59000015258789,368.69000244140625,32.75,92.70999908447266
2022-12-14,133.41000366210938,45.97999954223633,360.3800048828125,32.279998779296875,90.5
2022-12-15,130.10000610351562,44.619998931884766,349.8299865722656,31.770000457763672,87.79000091552734
2022-12-16,129.2899932861328,44.349998474121094,346.3500061035156,31.700000762939453,86.86000061035156
2022-12-19,130.05999755859375,43.93000030517578,344.6099853515625,32.060001373291016,85.55000305175781
2022-12-20,130.69000244140625,43.810001373291016,344.489990234375,32.189998626708984,85.16000366210938
2022-12-21,132.16000366210938,44.810001373291016,350.1600036621094,32.68000030517578,86.87000274658203
2022-12-22,130.66000366210938,43.9900016784668,345.5799865722656,32.38999938964844,86.37000274658203
2022-12-23,131.27999877929688,44.2599983215332,345.510009765625,32.470001220703125,86.11000061035156
2022-12-27,131.74000549316406,44.38999938964844,341.9700012207031,32.529998779296875,85.05999755859375
2022-12-28,132.4600067138672,44.619998931884766,340.8699951171875,32.77000045776367,84.45999908447266
2022-12-29,133.22000122070312,45.15999984741211,343.42999267578125,33.13999938964844,85.23999786376953
2022-12-30,134.10000610351562,45.22999954223633,343.3800048828125,33.119998931884766,85.0199966430664
2023-01-03,135.1199951171875,45.779998779296875,346.2200012207031,33.5099983215332,85.72000122070312
2023-01-04,136.3800048828125,46.959999084472656,347.70001220703125,34.13999938964844,86.6500015258789
2023-01-05,135.35000610351562,46.75,343.760009765625,34.06999969482422,85.91999816894531
2023-01-06,137.94000244140625,47.310001373291016,348.0799865722656,34.40999984741211,87.55999755859375
2023-01-09,137.3699951171875,47.540000915527344,353.0,33.88999938964844,87.63999938964844
2023-01-10,138.60000610351562,48.189998626708984,357.3599853515625,34.119998931884766,88.91999816894531
2023-01-11,139.6300048828125,48.709999084472656,364.4800109863281,34.380001068115234,89.43000030517578
2023-01-12,139.49000549316406,49.09000015258789,369.94000244140625,34.470001220703125,90.52999877929688
2023-01-13,143.00999450683594,49.91999816894531,374.0,35.22999954223633,91.66000366210938
2023-01-17,140.8000030517578,50.310001373291016,349.9200134277344,34.52000045776367,97.08000183105469
2023-01-18,136.57000732421875,49.43000030517578,349.0899963378906,33.720001220703125,96.58000183105469
2023-01-19,134.75,49.369998931884766,350.75,33.22999954223633,94.1500015258789
2023-01-20,135.0800018310547,51.09000015258789,341.8399963378906,33.849998474121094,96.23999786376953
2023-01-23,137.27000427246094,51.97999954223633,349.1400146484375,34.31999969482422,97.12999725341797
2023-01-24,138.4499969482422,51.41999816894531,348.3299865722656,34.56999969482422,95.51000213623047
2023-01-25,139.1199951171875,51.900001525878906,349.6300048828125,34.869998931884766,95.63999938964844
2023-01-26,139.97999572753906,52.189998626708984,354.9700012207031,35.34000015258789,96.5
2023-01-27,140.32000732421875,51.86000061035156,353.70001220703125,35.45000076293945,96.86000061035156
2023-01-30,139.1300048828125,51.75,357.4599914550781,35.29999923706055,95.95999908447266
2023-01-31,139.9600067138672,52.220001220703125,365.80999755859375,35.47999954223633,97.33000183105469
2023-02-01,139.58999633789062,52.150001525878906,365.7099914550781,35.91999816894531,98.19000244140625
2023-02-02,138.94000244140625,52.220001220703125,369.4700012207031,36.130001068115234,99.20999908447266
2023-02-03,141.08999633789062,50.95000076293945,369.95001220703125,36.43000030517578,99.43000030517578
2023-02-06,141.9199981689453,50.86000061035156,370.79998779296875,36.369998931884766,98.9000015258789
2023-02-07,143.64999389648438,51.130001068115234,374.3999938964844,36.77000045776367,99.22000122070312
2023-02-08,142.63999938964844,51.150001525878906,375.1000061035156,36.5,98.95999908447266
2023-02-09,140.4199981689453,49.97999954223633,367.989990234375,35.720001220703125,98.05000305175781
2023-02-10,141.0399932861328,50.11000061035156,371.2799987792969,35.58000183105469,98.44000244140625
2023-02-13,142.57000732421875,51.0,374.0199890136719,35.650001525878906,99.43000030517578
2023-02-14,143.1999969482422,51.61000061035156,371.7799987792969,35.619998931884766,100.55999755859375
2023-02-15,143.8000030517578,51.81999969482422,374.3399963378906,35.560001373291016,100.83000183105469
2023-02-16,141.82000732421875,51.459999084472656,370.20001220703125,35.279998779296875,99.56999969482422
2023-02-17,142.24000549316406,51.41999816894531,368.5,35.349998474121094,99.51000213623047
2023-02-21,139.6300048828125,49.84000015258789,361.1199951171875,34.52000045776367,97.62000274658203
2023-02-22,138.55999755859375,50.040000915527344,360.8900146484375,34.290000915527344,97.2699966430664
2023-02-23,139.6699981689453,50.380001068115234,363.5400085449219,34.2599983215332,97.94000244140625
2023-02-24,140.92999267578125,50.18000030517578,363.8500061035156,34.209999084472656,97.69999694824219
2023-02-27,142.16000366210938,50.470001220703125,365.5299987792969,34.209999084472656,96.69999694824219
2023-02-28,143.35000610351562,50.689998626708984,351.6499938964844,34.29999923706055,96.5
2023-03-01,142.5500030517578,51.5,346.2300109863281,34.13999938964844,96.19000244140625
2023-03-02,141.07000732421875,51.400001525878906,349.1000061035156,33.4900016784668,96.08000183105469
2023-03-03,143.66000366210938,52.349998474121094,357.0899963378906,34.15999984741211,98.33000183105469
2023-03-06,142.82000732421875,52.18000030517578,357.04998779296875,34.09000015258789,98.37999725341797
2023-03-07,138.6199951171875,51.08000183105469,346.0799865722656,33.0,96.05999755859375
2023-03-08,137.8000030517578,50.68000030517578,349.2900085449219,32.560001373291016,95.9000015258789
