Date,JPM,C,GS,BAC,MS
2021-08-03,0.7785508275946657,0.8373329682543164,0.6375785926839029,0.8236954316157069,0.5788114461618914
2021-08-04,0.2254558317250979,0.380834352217374,0.3262208136867882,0.32055460535761243,0.40846149385533975
2021-08-05,0.8003616726520887,0.8385575569905002,0.8418846045832085,0.8723003227353934,0.8155263407387595
2021-08-06,0.9462762436793158,0.8697777618707723,0.9667657011595107,0.9336209896378457,0.8598614074008799
2021-08-09,0.4643516133085656,0.653539073632675,0.6201188288686853,0.7835703134203013,0.7156725646764006
2021-08-10,0.7942625427147625,0.8758448821433424,0.8782896450453355,0.8629019878824689,0.7669740462170072
2021-08-11,0.7884299208770851,0.8509235382134354,0.8068752931566974,0.7767869087000212,0.843026248160868
2021-08-12,0.6059739881305538,0.4492327034825049,0.5629419669207892,0.6180351265887479,0.6633812864825612
2021-08-13,0.21826243489870828,0.21848411982468385,0.24722469062235783,0.22597415026942155,0.32372250584537243
2021-08-16,0.31696137799447893,0.21765173840542903,0.3420215543961804,0.3017455090885352,0.4349819082507041
2021-08-17,0.20280515728554452,0.34900325844547575,0.2870597377509645,0.37518352153546497,0.2994077110617302
2021-08-18,0.25875298852516604,0.3420061847018638,0.1630887548973963,0.3197536783343757,0.18274146937613567
2021-08-19,0.2750155674387777,0.16163355651635158,0.19405070000497154,0.19039082140300134,0.18973653491391287
2021-08-20,0.5766644567265323,0.643091110005561,0.6400627166095791,0.611213989240485,0.6995645279822855
2021-08-23,0.8031457813696381,0.7122817463143273,0.8005551330852263,0.7906126077030438,0.7993556996389054
2021-08-24,0.6659067507888327,0.8274684462614084,0.8501513647010616,0.7995703430332719,0.6950149707362315
2021-08-25,0.8982392218632702,0.8221032667654647,0.7511514853584178,0.8321269140342392,0.7071644332692317
2021-08-26,0.6394405949830648,0.27946306951163696,0.4489273894556489,0.43048336335533843,0.4280182245103483
2021-08-27,0.7100637880397129,0.6811746695026059,0.8494429088583523,0.7435718830072506,0.808415056926389
2021-08-30,0.14593895512430505,0.1606188008446586,0.17296770005269865,0.13443438564912744,0.2203863549741402
2021-08-31,0.4088661671531288,0.5838883135450602,0.4882377147638382,0.5542206224788653,0.5653107581619556
2021-09-01,0.45414819911224713,0.3136052107896177,0.5033800449864515,0.20916997146300334,0.4587290624096999
2021-09-02,0.6255542938467138,0.5675029924899329,0.5464121100068443,0.39248162915350726,0.6050733874224069
2021-09-03,0.32981988150408187,0.39480453507476077,0.30009546416772775,0.5174602460862009,0.35457002254739034
2021-09-07,0.44514811859620473,0.3878699626359641,0.43094347785163745,0.6592486430287762,0.4704708328899675
2021-09-08,0.3708097310976018,0.26324749808345654,0.1964571444756552,0.21442869523482602,0.3474772956784099
2021-09-09,0.6180426956815064,0.6459628378660276,0.4667816772973417,0.591978124407786,0.5497751198561438
2021-09-10,0.21280492360233888,0.23608229750843276,0.4228257264805937,0.1717417114674848,0.43493379444284064
2021-09-13,0.8483271737530154,0.7907886487052432,0.8040734010514364,0.8385509553701428,0.6617085732057875
2021-09-14,0.12899337124428856,0.09853738224859108,0.18625410403377524,0.08043118016555233,0.09896790656394158
2021-09-15,0.6843421193183248,0.9065708923765163,0.3819256952922114,0.6799042005761341,0.7342369387850419
2021-09-16,0.4825602850342462,0.3548945749133036,0.1941016063775615,0.6839989125866578,0.35459126351519693
2021-09-17,0.4216321404909174,0.49000575377926064,0.19332751051468622,0.5305464471768189,0.3226481999012928
2021-09-20,0.04514593637764487,0.0390216102576939,0.03616989444180486,0.04693765290741153,0.056267373303223796
2021-09-21,0.49901692343128695,0.3780525853810451,0.3386128928367149,0.5117324358172346,0.4051830907941245
2021-09-22,0.8850596098715724,0.8658172207493338,0.9252145450601744,0.9179579326218789,0.9159372821733086
2021-09-23,0.963619326634474,0.9628981402460431,0.835881854764525,0.9666364118821268,0.9279389880687369
2021-09-24,0.7814910288949469,0.6049231140679106,0.4265035758552773,0.7452594414729671,0.34043103875549485
2021-09-27,0.9240723325281681,0.8130571110191108,0.9039201014205287,0.9220694513920976,0.8800778523653925
2021-09-28,0.34647663195169415,0.24118366991037782,0.07146145000333318,0.438127221060949,0.0642495170780659
2021-09-29,0.4728207741852685,0.5573625833090242,0.21572230368534737,0.44396086258302747,0.09471825652792597
2021-09-30,0.17856536368510237,0.15163826750270193,0.13326565079424554,0.19479544090533174,0.11001210439757235
2021-10-01,0.90157241904118,0.7997027269579249,0.6251356076235228,0.8135076843576691,0.8411038451869824
2021-10-04,0.46441717664308957,0.5406499579938095,0.16101700638131963,0.647176437636895,0.14158589545471742
2021-10-05,0.7569596468688032,0.8425397880112147,0.9542309335791654,0.8790245839609195,0.8782415757169
2021-10-06,0.5564014443067209,0.4675161926711517,0.6391741987642243,0.5101917629599609,0.46219754109266004
2021-10-07,0.6694111581576128,0.42830724845794615,0.6580104093332197,0.42785960102682785,0.41284157872624827
2021-10-08,0.5172235860344215,0.5567514785684945,0.6344937706039723,0.6231562585575067,0.7608419922187731
2021-10-11,0.09610311932037455,0.29550989413668377,0.11958469570844862,0.2212957708516615,0.07362306734799039
2021-10-12,0.290305829400887,0.20738020102495067,0.5796720434051859,0.3601928555410194,0.6062426190041805
2021-10-13,0.0630810276287764,0.37736882104965425,0.47903915771942707,0.2815746510647438,0.6735613268249924
2021-10-14,0.8411225248983814,0.6831566549503609,0.777397075977646,0.976470106587745,0.9109381576461811
2021-10-15,0.8855958754140906,0.8817377567148654,0.9720865133275053,0.9330985687893019,0.7361010553260212
2021-10-18,0.484926128836334,0.2927080353275092,0.862479932267278,0.4476926228624729,0.3201798561015506
2021-10-19,0.7918797569406955,0.5538326143038566,0.39752559176720337,0.6074751858830815,0.5673314144883232
2021-10-20,0.8138581622042085,0.5236442186878125,0.24342962520186145,0.7864507686288361,0.2544291474403821
2021-10-21,0.2865683037226233,0.15881280585907648,0.47468221496667823,0.35927915418623413,0.3949525565641529
2021-10-22,0.8136270673892414,0.7677291667984331,0.83502664244479,0.8273271715816798,0.8032404769103808
2021-10-25,0.3594568451772479,0.3296032429167538,0.5209008125706658,0.46536413603357457,0.5132394974922921
2021-10-26,0.5721390966623743,0.44325045145773645,0.664172389513274,0.7198004176192081,0.8054899264751589
2021-10-27,0.09765382087909348,0.39027817795259884,0.15524467669213654,0.13783104555464326,0.185142535035028
2021-10-28,0.8374823032648929,0.6920007025102216,0.7158174474640349,0.8263445375332732,0.6321543808589325
2021-10-29,0.41703465387327576,0.10157167107238706,0.4014975820051426,0.49837262698118456,0.5527260454536125
2021-11-01,0.480063597981401,0.6574565746329192,0.6906546462358667,0.536450997407102,0.748715296280153
2021-11-02,0.6069766893717713,0.2073730030744031,0.8433404869385214,0.5147457927758721,0.6357628106388853
2021-11-03,0.5053752120384278,0.6421857057013137,0.17979997824299174,0.7346487292131288,0.13737046903542632
2021-11-04,0.1858837486819658,0.07192224944744718,0.08627062728485302,0.11701121807247641,0.07366184177732812
2021-11-05,0.45448521584736606,0.5000773279080084,0.4304437454817166,0.31331410523495334,0.5064828351437598
2021-11-08,0.6613761416400514,0.8882588003108732,0.5733390364323229,0.687255493424208,0.5354044739931191
2021-11-09,0.2928536469099906,0.3476370691828354,0.30865491934303196,0.2715262354207915,0.39917110768325426
2021-11-10,0.4679384201837324,0.581187987900863,0.1613439414557312,0.6785330205310123,0.13872144287135205
2021-11-11,0.4935504641494482,0.7232131840027193,0.6898703432133944,0.6351429914980703,0.7392116148620886
2021-11-12,0.370408690574123,0.6044094929473218,0.652641650453902,0.22797653892022257,0.7093610331422713
2021-11-15,0.44395173228742096,0.36183342924278783,0.48746929392524513,0.5749130250913423,0.5732357839545934
2021-11-16,0.3014799928568705,0.2068227950045543,0.3834792002747573,0.5150232491835185,0.6006114941243788
2021-11-17,0.34667376768725783,0.2280373078037598,0.056372234912094754,0.2297052448458998,0.0601330254886869
2021-11-18,0.26890573607391205,0.5967777489233796,0.48190482855709255,0.39351103855558756,0.48693883294670776
2021-11-19,0.1869965552798868,0.2552819118897384,0.24721118750073204,0.1313485085308415,0.30546461235617106
2021-11-22,0.9039799571774335,0.7394313851570734,0.901400057039269,0.8701641437748463,0.9118056014918214
2021-11-23,0.922470693720792,0.8157427017033345,0.9257328938841203,0.9209297027676602,0.9169399845475632
2021-11-24,0.2865580485398985,0.2530285151920629,0.13557901211691575,0.5687418958550529,0.3177840000149647
2021-11-26,0.04431724177158431,0.08639311464328331,0.07927557242483663,0.03260568183099139,0.05205483307201929
2021-11-29,0.3744473277653917,0.341115661445854,0.30872783451437796,0.4026324956467109,0.3201610102031781
2021-11-30,0.16054307233097398,0.13349538944160194,0.1751378236498872,0.09443782123900724,0.09184414437073597
2021-12-01,0.33300986348599076,0.15555336800755606,0.21568894279699918,0.19805721195493875,0.5971820388496261
2021-12-02,0.901669778211237,0.877935596406706,0.9467999900606483,0.906939179665426,0.9654156610500643
2021-12-03,0.12196722560169643,0.1806721660448312,0.2056812570860575,0.10740721498396029,0.3320420149278289
2021-12-06,0.7863809167546816,0.41313794413310173,0.8434340954102273,0.6549372805967105,0.7286283379743443
2021-12-07,0.8371046600509926,0.647810950431422,0.9386546784518968,0.7790539841740833,0.9512718892623677
2021-12-08,0.2137564799143995,0.34170691455761465,0.31677826685350824,0.22654723785867178,0.23087450800702583
2021-12-09,0.45080887491563354,0.3831815582247796,0.4392391056443941,0.6786834185743892,0.33115036999003106
2021-12-10,0.38340354946152033,0.11153879585791396,0.1849504960645047,0.5159759092031143,0.11997685464407867
2021-12-13,0.20604317096027738,0.30587996962068753,0.14848398481988778,0.12023788586855091,0.2217998538711665
2021-12-14,0.7014500249948664,0.6822640365172957,0.7457408867866223,0.777968515649264,0.8292678061490055
2021-12-15,0.29503022118467326,0.3503309653188914,0.5660057969133251,0.388133618251036,0.6318978244352419
2021-12-16,0.845090288791502,0.7926551551106515,0.8665793149875014,0.9080364725043552,0.687694737791574
2021-12-17,0.08415054061193307,0.09580234572605578,0.022507048397385054,0.09234444734954683,0.05178422875183184
2021-12-20,0.12325168159015548,0.1280614486371041,0.06623590778169955,0.16824030337909482,0.15314363697228822
2021-12-21,0.821521507776126,0.8599179159098165,0.9083352852857349,0.9063883808437475,0.9140067362876668
2021-12-22,0.6059442636674941,0.5923875615509093,0.6268884890440115,0.5510771333133844,0.6149814276243735
2021-12-23,0.596757530125315,0.7336581789135111,0.6684830815021543,0.579305436264346,0.7245186577799587
2021-12-27,0.654081127690105,0.6750647812824645,0.6839287493204628,0.6223711672443631,0.72626971877251
2021-12-28,0.5817874297421174,0.4918353627530343,0.4649178319848746,0.5333349325943071,0.3830182948857425
2021-12-29,0.48079249203611135,0.4721951841985549,0.3990843902502703,0.4574245852392786,0.2277157704849899
2021-12-30,0.4807851970999297,0.4603889637310474,0.44782272556687774,0.4399527636789214,0.5042310773844225
2021-12-31,0.4717499428086788,0.4878485759595159,0.2999171123320648,0.47485470270845836,0.3340918675814778
2022-01-03,0.9027075211710424,0.9725149354591858,0.9616646874528338,0.96510784164051,0.8738358538115812
2022-01-04,0.9708846640583279,0.6848497148594148,0.9525776782189204,0.9679585516717576,0.9711781557450369
2022-01-05,0.07571634174055979,0.2524984538689074,0.09950350486828882,0.16260345050358754,0.09214565071204657
2022-01-06,0.7644068497235987,0.9459269538238333,0.38308035696952397,0.8774621834005714,0.8310436771227736
2022-01-07,0.750268189998941,0.7869224172673777,0.5318231396496035,0.8918495981607615,0.6300845283109668
2022-01-10,0.522760807372418,0.5946658847820939,0.600118726731344,0.36950874039717285,0.5056846086781377
2022-01-11,0.5244487685267529,0.8292472981095228,0.7238012610435989,0.6401048063299656,0.8320805295805502
2022-01-12,0.6527695870695924,0.564353080592191,0.04426832305193103,0.3237830656559839,0.0760629974080848
2022-01-13,0.4595820081589884,0.6777321186263316,0.5265194490693736,0.4449571839038789,0.3698870317252889
2022-01-14,0.005746200718755848,0.23754323772436078,0.07488973958134879,0.15622395303644385,0.03488753971159407
2022-01-18,0.018710001778948434,0.10091185483909532,0.006893258653811409,0.046540292057446246,0.01299625174818349
2022-01-19,0.15278931643482713,0.18356920773449775,0.11347618966534569,0.5971398170330819,0.8463387475857196
2022-01-20,0.2712304800378966,0.5857028216063067,0.5518929334441643,0.18834662109358907,0.974849049889552
2022-01-21,0.12877616096879743,0.15627500721739834,0.21216693801917855,0.1484548339800547,0.2714246398424907
2022-01-24,0.4695820291365659,0.3003933023038272,0.4543375759427445,0.30033226147544045,0.3053253172308464
2022-01-25,0.7696777892966332,0.8938654460031541,0.3556766016053638,0.8738216211979041,0.7089212194807222
2022-01-26,0.7416128023063746,0.7289915992032261,0.5786704896698736,0.7367850676353772,0.7402572460884993
2022-01-27,0.12690532138670718,0.2953962201792958,0.36920267188569394,0.27810591709137467,0.70883077566897
2022-01-28,0.7301889997999642,0.6984034743922086,0.8480122178135281,0.706269312839066,0.6375417585841374
2022-01-31,0.8155303389296013,0.6605859879379832,0.8965471812965221,0.6438170088956137,0.6560962009061011
2022-02-01,0.8639273427334604,0.890886052551588,0.9307460515858362,0.8473848564749942,0.7811520839096934
2022-02-02,0.2828827143802352,0.38695334891345234,0.4220988456251117,0.47048816495188944,0.4798692795406884
2022-02-03,0.2769228768857482,0.205403161869801,0.22153435019274856,0.2697847033460974,0.18230522672104552
2022-02-04,0.9344871311999084,0.7737181119218914,0.915347843612122,0.9693422124237238,0.8399720811374667
2022-02-07,0.5903719872933789,0.605034758777785,0.532720731848365,0.6179476437574299,0.7186323696472692
2022-02-08,0.8817438409322169,0.7552558122443926,0.6271693776429034,0.8544851854151662,0.7349089698766359
2022-02-09,0.6130291876176,0.7425755352150126,0.7655970522023703,0.44551410429282096,0.8908011027748772
2022-02-10,0.37904656893719685,0.38572201078773516,0.23925189850530063,0.3794027676451498,0.25515660927743017
2022-02-11,0.1877208412205264,0.3817717945260602,0.11106154427420625,0.10506285905363505,0.07121437815187508
2022-02-14,0.254928917506223,0.276462521209045,0.2984771235813399,0.2583860877795943,0.1421821117015763
2022-02-15,0.8311556110694044,0.6923806284670819,0.7344995994407292,0.6856819358278404,0.6800308833046318
2022-02-16,0.5471597901375375,0.4858382968198117,0.23701812315840462,0.43837985141050645,0.11397564730530826
2022-02-17,0.08238374238532695,0.05249560785560789,0.04832631301015669,0.048848551890953266,0.01279839788331838
2022-02-18,0.6270380892182233,0.30432930457965923,0.2788511158194148,0.4361729385903518,0.3112025712416324
2022-02-22,0.444607884830592,0.4114233365241982,0.36171023140974945,0.29100675376308927,0.3227482945814275
2022-02-23,0.09680713440778049,0.2726291716285445,0.2725001447191203,0.15978303941544392,0.22381365207594786
2022-02-24,0.0551952375846314,0.033731637710198166,0.41732054986578526,0.08339888053047614,0.14783624024893333
2022-02-25,0.9208390286143185,0.8865489618385783,0.9459263547154425,0.9483207866951997,0.94101793568966
2022-02-28,0.019037016149558876,0.026387755106910927,0.07495476531233404,0.1476919074101965,0.023744831544071802
2022-03-01,0.02501031770730782,0.26692679471160563,0.024391364397277845,0.03291599202568996,0.04039450078033982
2022-03-02,0.8993066553634633,0.8318712797478535,0.9201576796745844,0.8333945752494112,0.6836959769009875
2022-03-03,0.30377934387621236,0.055789029653047204,0.2756539846026865,0.1794292331435097,0.3275629828309085
2022-03-04,0.053724245425862203,0.1630762059232298,0.226437513084577,0.0408891522005711,0.17611976082991765
2022-03-07,0.02361644585454565,0.1572236951821308,0.0857325994077365,0.0071089200694650695,0.04269172853625536
2022-03-08,0.30533863341061945,0.24241850538663887,0.4516260574470275,0.6579959298258514,0.4457418993914
2022-03-09,0.9740548134507284,0.8685609574589178,0.9721098656311928,0.9881473535259214,0.9815454206658911
2022-03-10,0.206858001916175,0.1488723085731928,0.22990854474614345,0.2848861889737713,0.1588303033072609
2022-03-11,0.08564147871294023,0.22833434089874008,0.2758484350911508,0.29784969491915303,0.30474038094448985
2022-03-14,0.7507290706365402,0.5345828113333263,0.33568676984532897,0.8899133673850388,0.3575148367905054
2022-03-15,0.870544707109168,0.8275333708883741,0.780807517705046,0.6745833956189738,0.8549571102099522
2022-03-16,0.9803844210468967,0.938096105084824,0.9664804553918706,0.9435943835496702,0.9900393808767453
2022-03-17,0.8006219183530107,0.7026481692203895,0.6746364697247976,0.6321310676000044,0.8954462816783357
2022-03-18,0.4850245746786639,0.5287041275697182,0.647101017830251,0.42002072835409354,0.7176575471478986
2022-03-21,0.4045197347812393,0.3534910700542755,0.12691790996985755,0.46178309212256763,0.10330131273431055
2022-03-22,0.9036016967071429,0.7125913362707804,0.7631268700495932,0.9434126866218494,0.8346621436467708
2022-03-23,0.10506755355166153,0.13958283918744535,0.10061884729930426,0.0937487987223687,0.13797065277055268
2022-03-24,0.6738629221743767,0.533378275656333,0.5417314107870986,0.48621926334795307,0.4206110559150279
2022-03-25,0.7257718813944882,0.6385396223649108,0.5895719565584056,0.820576685345117,0.552297165436319
2022-03-28,0.296894501320672,0.20821166304717909,0.3282140029861696,0.39275078958574766,0.23362240925016212
2022-03-29,0.558278721663676,0.7262291054820221,0.7831393727800569,0.4326297488296362,0.6335141414893123
2022-03-30,0.36885508572866965,0.08572437713846552,0.21311854457212204,0.26391257225397813,0.16497255314775755
2022-03-31,0.044745519905263535,0.07415243691082378,0.14915543368269663,0.02747205519926234,0.05091808164493331
2022-04-01,0.2966454573939681,0.13919722198591336,0.5034003086067957,0.31004136403286797,0.3735720510185034
2022-04-04,0.6202234089575172,0.7097407292605982,0.3378684648397921,0.45364247390978807,0.5668878520064928
2022-04-05,0.11408831853390038,0.11076274966948475,0.19672591167495804,0.1623572700092282,0.10652568413592443
2022-04-06,0.1747946800514649,0.13594955111612714,0.08455815828816095,0.249048254917929,0.08875222140907765
2022-04-07,0.4091971768472591,0.28348107371495607,0.3238726278231646,0.30910207287629204,0.48693883294670776
2022-04-08,0.8765723524182153,0.8374698163378715,0.9049819407109889,0.6708486503921122,0.7361069941116029
2022-04-11,0.3919953076250013,0.35274055947631777,0.4426054986868692,0.44573555424553846,0.47527446151290215
2022-04-12,0.22205293339224097,0.4054604865655466,0.4140985864457951,0.25526278748300135,0.4606466223113759
2022-04-13,0.03660157954914941,0.41429912066862923,0.6631095109371803,0.28644769944336335,0.5444634005054564
2022-04-14,0.25536486655552304,0.8183773807319947,0.46710063577269695,0.054738225588382906,0.6608630070168126
2022-04-18,0.879113103770929,0.9224426332182607,0.9251869060416322,0.953588012892477,0.8696581433906149
2022-04-19,0.8990265574659103,0.758802847205899,0.8583162587614331,0.8612249308115241,0.9325258244375556
2022-04-20,0.5949510955782426,0.5851457044731276,0.8171485447872043,0.5571097885415317,0.8563416664482907
2022-04-21,0.2886687231632533,0.30348695370800466,0.11480702973792188,0.14052287721294496,0.1460775652885103
2022-04-22,0.050760531809917527,0.08548474528077493,0.015363912722884846,0.04569415976851031,0.015684821199754725
2022-04-25,0.48620766969503787,0.4571901928744239,0.6239133743252834,0.32215365287566683,0.5744695267216451
2022-04-26,0.04671138860286998,0.16633977785047502,0.07124708979027143,0.10889114348844578,0.052222018000850724
2022-04-27,0.1878918082251724,0.23751443969320649,0.5030836474742842,0.36007498788875125,0.43924498795963657
2022-04-28,0.8473676842049265,0.699422581224979,0.8353617301725847,0.8223558541260486,0.7927532052048373
2022-04-29,0.036494993814040824,0.04384545220626119,0.01968906033070554,0.061101474751570885,0.042704242693885244
2022-05-02,0.7341625212558023,0.7361571562421024,0.8300516643333428,0.7825815372499075,0.8295259458493154
2022-05-03,0.9048044935588261,0.9292033784616738,0.7937317880560157,0.9262189444113783,0.8856508157963752
2022-05-04,0.9619396141295803,0.9696966814268897,0.9497021444818776,0.9699121025858626,0.9726117946827619
2022-05-05,0.07058830582862771,0.16619431832767256,0.03613754837545118,0.07444254934470415,0.08228497585667828
2022-05-06,0.44915694303832343,0.6469855221407018,0.48473816934250064,0.4359222713312051,0.29627519773414024
2022-05-09,0.15853934572863485,0.05229586993138957,0.1958166429790102,0.06993597411364434,0.03238292937254992
2022-05-10,0.07430828357428482,0.1129014663242545,0.20589185157348894,0.1638601883497173,0.2502343430763314
2022-05-11,0.3232542054534533,0.11712464232017489,0.22166634136412422,0.36411841338608825,0.16527306787725074
2022-05-12,0.4710002434931696,0.11097777024386413,0.31389163358000044,0.19964373302531407,0.39429850614419226
2022-05-13,0.7290834451630096,0.8991696331949763,0.9230394285154124,0.5716035232545948,0.9113825799718024
2022-05-16,0.30710050318062065,0.4142049052490017,0.22061428289090687,0.26196505196089653,0.3042251554548784
2022-05-17,0.962099618706021,0.9883337102061405,0.9551285072462548,0.9530101058651138,0.9657079167578706
2022-05-18,0.13286298470775293,0.05098765713679643,0.11380918621148715,0.06046162759288962,0.07660033970463355
2022-05-19,0.16140607792927733,0.7165102317155121,0.6150985356760645,0.2261183505326078,0.28343046177514086
2022-05-20,0.2785169267904453,0.4892624014825601,0.37604974188268897,0.15971482336626508,0.315480648659711
2022-05-23,0.9913861978463737,0.9817616141308453,0.9571383044988271,0.9848469455959961,0.9636980209437026
2022-05-24,0.8238933412591022,0.4630326953539501,0.28432040531559033,0.34531422863520017,0.38373521501411406
2022-05-25,0.6849348730792076,0.5127185671468447,0.5716017533243528,0.6311113326990111,0.5659650657853338
2022-05-26,0.8654252684195655,0.9187627296979831,0.9384048453048109,0.901695696625912,0.9548664322020184
2022-05-27,0.8240799693256896,0.30668614494445884,0.8183589903600091,0.7212424431204678,0.8303251243251061
2022-05-31,0.6932682336784037,0.41098787380015633,0.35798824447098415,0.6202545197224545,0.39944739512924476
2022-06-01,0.12798251628943963,0.14916500546783185,0.16227717208904366,0.1969007308088376,0.21548852007913327
2022-06-02,0.850901561147596,0.5219063291387803,0.6766384120877297,0.5197184976737931,0.5437503052878451
2022-06-03,0.17384354476134045,0.12980563415779214,0.13997786612350005,0.2019792981883585,0.22364863626537787
2022-06-06,0.4020086098410574,0.5362919984627396,0.6376881996776265,0.4694415967588317,0.6911431518513235
2022-06-07,0.5701649860676317,0.7902291664719263,0.5739599105752784,0.6357703581487939,0.6149608504405422
2022-06-08,0.1470960765434728,0.22639798684355297,0.10318699076691844,0.22089913591013208,0.09055706652489652
2022-06-09,0.0962244251137176,0.0771611157506886,0.03872918119471732,0.03472087243690144,0.09383506585274752
2022-06-10,0.013602655444101006,0.025153364909243466,0.009856445696432972,0.03372323600611117,0.01634357734622776
2022-06-13,0.045828634742342875,0.029772036391813018,0.19767175717906185,0.04577772106165028,0.06663837757948941
2022-06-14,0.1382668284761312,0.6439758948171893,0.4219361174608312,0.15558814866917373,0.4152796577664953
2022-06-15,0.7867726473194262,0.9539611502521069,0.9320495498251969,0.8636220505005903,0.7874588177854074
2022-06-16,0.13229533051237408,0.20748229587143244,0.1360833334037647,0.3429077998867236,0.07522530523132141
2022-06-17,0.3959201545590313,0.3228549028631005,0.12941854819602813,0.5551687321160508,0.20193943722143595
2022-06-21,0.9277732599697835,0.9392204720336312,0.8529306655641615,0.9344095011623581,0.9027757238643828
2022-06-22,0.3407916832607393,0.18869814732879292,0.4691167365636109,0.31322723776545686,0.41152624759628614
2022-06-23,0.22274501556340898,0.16150870540387957,0.6373619467152004,0.1739325682938973,0.34913166968106657
2022-06-24,0.9520301263075399,0.9452289145873066,0.9894027446350002,0.6721725557112479,0.9835485472288477
2022-06-27,0.28272250341105676,0.48868612528120736,0.3277864664330369,0.5305940466067053,0.36918136718987665
2022-06-28,0.3615089582257162,0.23079947638572712,0.3824662453296251,0.426087452978634,0.6989987395119556
2022-06-29,0.3700100149702834,0.44824168011911286,0.7773400691111743,0.22497258325647157,0.4963154261272797
2022-06-30,0.08053072217134358,0.10701154640972316,0.10798855861498416,0.1059848996772158,0.07515228739392961
2022-07-01,0.8029854968003458,0.8627631295938777,0.6762826400876973,0.7976636534224849,0.6943662752345323
2022-07-05,0.19530013763221932,0.37358140904806597,0.3212187432597453,0.2637196554862385,0.29665771732194807
2022-07-06,0.3189629070094871,0.2839640785602638,0.22041709910402846,0.29859787237913726,0.2903699555912831
2022-07-07,0.930803211061932,0.8363447059274312,0.834555725331895,0.9310809036484742,0.8709458920494468
2022-07-08,0.4065561660138085,0.44791308942792857,0.31303708247013634,0.441075815156977,0.4044345250773793
2022-07-11,0.18617709819128972,0.22311836754030862,0.2292367962885732,0.2593460944240545,0.23602845289896993
2022-07-12,0.5232624313545053,0.4726878016049492,0.4358964893463215,0.41604279484723466,0.525346429199734
2022-07-13,0.2530128419098101,0.2200405186753616,0.2901968528639307,0.1661379058216304,0.2241600435818136
2022-07-14,0.029910165798376704,0.06740746327460875,0.052492908193208995,0.10517757635908395,0.3927641272200997
2022-07-15,0.9817509643989865,0.9980077210153228,0.9797674875058008,0.9922342176079735,0.977719288841081
2022-07-18,0.23531023542453378,0.5467770148673861,0.9218099530410208,0.5064778928295163,0.7205942829589748
2022-07-19,0.9278108927056196,0.9676110603064592,0.988428022091596,0.9526354723439672,0.959581494642511
2022-07-20,0.49025043381838307,0.6491805752832905,0.7424415805378761,0.5062138813739675,0.5343758808711095
2022-07-21,0.6811980225249076,0.567616634485519,0.8259169489155697,0.7041559292291306,0.7976476818561019
2022-07-22,0.3603476086772849,0.23131390714008288,0.2933927683609861,0.3362903359959372,0.32100573385624304
2022-07-25,0.6086849198389723,0.618673646076268,0.5092016899044478,0.7098533016914257,0.5222945793023557
2022-07-26,0.15080930167792572,0.20649164297628822,0.13990417845728656,0.12860527409112346,0.12048642054040079
2022-07-27,0.8503731873396643,0.8555100025767763,0.8629171437634937,0.8346270945559476,0.8801708051966426
2022-07-28,0.39034924820339995,0.44913476207501285,0.8003360464646477,0.30437822319324365,0.6129802025065769
2022-07-29,0.6297485990842685,0.3564174164215844,0.7831646597889204,0.8114866444087023,0.8195289911127642
2022-08-01,0.24118755386147145,0.5128532974271731,0.3916135977583203,0.42162430741676865,0.42583806807127506
2022-08-02,0.1512828267392087,0.11559729669087254,0.2017036608335826,0.1312225568173299,0.33026369235261127
2022-08-03,0.7619209947140932,0.8369099182365098,0.829996203375344,0.8570652362978601,0.845105454645238
2022-08-04,0.22159745258505117,0.3463065616970835,0.39231538845771174,0.32331337741920546,0.5741564275550417
2022-08-05,0.9535282216801727,0.6856471276279505,0.6976923352005338,0.8402137033474145,0.6933102915076033
2022-08-08,0.20115156620544855,0.4165498572303351,0.4947005642269429,0.20281430040854825,0.4584365502675528
2022-08-09,0.7314986269286203,0.7652388502126152,0.6389551772977741,0.7816902566355841,0.5786018494653957
2022-08-10,0.93517772718145,0.8823887331341237,0.9620463244017444,0.9530272051381157,0.9385301130265601
2022-08-11,0.8333962517967408,0.8138413730887774,0.745162817571731,0.9069480203988608,0.7968292992931385
2022-08-12,0.8568304430147033,0.669181096892516,0.6456713894572493,0.7464985192892132,0.8182766745619865
2022-08-15,0.572451110543695,0.37013503447665197,0.6375684189774252,0.4623370606239246,0.5807283277916421
2022-08-16,0.7430205637539093,0.5523855840921927,0.429223090756143,0.7445952542600678,0.43359371724554546
2022-08-17,0.27376325760700426,0.3257287862392874,0.4035184711539396,0.34208105674267,0.36383546348977186
2022-08-18,0.2887280245952081,0.41122527093214034,0.5508553472360674,0.4062251352427579,0.5861117983814398
2022-08-19,0.07215518232026963,0.1669277118643828,0.16881948332051655,0.11258113584519346,0.14619667826879354
2022-08-22,0.13966148130532235,0.09032204117606894,0.11659691117925086,0.117675084292272,0.16348853887014084
2022-08-23,0.24340694760535184,0.3667123539425367,0.3269589672428326,0.28657996276094866,0.44252630069386745
2022-08-24,0.5646025057546208,0.5318282682551164,0.6242410575505808,0.5801728237929266,0.5683784943345385
2022-08-25,0.9214127334660684,0.877470561311173,0.7880868706842519,0.8547848951495913,0.7975745052067277
2022-08-26,0.0351402112790522,0.027277814524765277,0.05414753959036288,0.05724631249579401,0.03960246145551023
